0.91309094,1.6182338,1.2860959,1.1967779,1.1504719,1.327926,0.83934945,0.882177,0.7011941,1.2056681,1.1553699,1.0919259,0.91071653,1.3039739,0.5307371,1.0414587,0.92048687,0.6260004,0.8155544,1.1876792
0.65987873,0.65005714,0.47344851,0.33757553,0.3874098,0.26605567,0.27846807,0.22922803,0.23807625,0.3906554,0.21265504,0.19093291,0.23334302,0.13545959,0.08313659,0.22894129,0.22764601,0.111453585,0.21500601,0.080942534
0.51638573,0.30444458,0.28452528,0.15703677,0.37705857,0.19942397,0.18247491,0.1877009,0.1721261,0.19333684,0.1369872,0.21751562,0.095755585,0.113755435,0.123991705,0.08347901,0.120970726,0.12986726,0.12257023,0.09178655
0.16820009,0.24764076,0.5818026,0.19498222,0.27140108,0.285581,0.18408085,0.30323797,0.13617937,0.10365793,0.13040607,0.26460883,0.06331986,0.25148672,0.2841083,0.13098325,0.23048879,0.15332021,0.21342881,0.15932696
0.07944564,0.104152225,0.10611471,0.10354629,0.054739397,0.066173434,0.13614191,0.07049487,0.075516395,0.06484896,0.123346835,0.10215122,0.10845312,0.20909636,0.1134124,0.08712328,0.112891994,0.107644215,0.055188235,0.081382215
0.17808007,0.07975172,0.095752366,0.05778218,0.059996475,0.10289005,0.092095464,0.11316486,0.08459066,0.07889538,0.14257938,0.1086132,0.100849405,0.061106123,0.109551154,0.08639551,0.07100844,0.06596378,0.0679366,0.17182273
0.137772,0.2561375,0.3084693,0.109640405,0.2769859,0.3360986,0.21699059,0.20693678,0.094142824,0.24081647,0.067535795,0.19316939,0.17271426,0.16995224,0.12645583,0.32610407,0.35280213,0.26406062,0.10610564,0.17846657
0.15626511,0.15009512,0.102940194,0.13930152,0.17267898,0.16416804,0.09730574,0.08468654,0.10831349,0.080702156,0.10788988,0.11505561,0.10016434,0.18749435,0.12053396,0.09163089,0.10691908,0.086263336,0.13078223,0.124869764
0.14837883,0.09113984,0.110639915,0.07372169,0.1117443,0.07194196,0.07889478,0.06660399,0.092669785,0.09122451,0.093941145,0.06831171,0.087329745,0.09157014,0.09300844,0.11652227,0.0566801,0.13918646,0.07458797,0.10705799
0.2069927,0.19173448,0.3210733,0.23181327,0.1550667,0.17125252,0.16550854,0.15406305,0.18446837,0.15861467,0.1411361,0.16394916,0.12556489,0.17617293,0.1617227,0.25960684,0.22142643,0.36328503,0.17312881,0.206064
0.13939615,0.09966606,0.1133135,0.21622522,0.12747706,0.123393886,0.107656635,0.14419541,0.13208105,0.19762486,0.10971939,0.14364865,0.09762445,0.06046644,0.120888986,0.077579334,0.096755125,0.19601993,0.11127672,0.105251946
0.12321999,0.10443165,0.077691145,0.09899055,0.08593211,0.08977166,0.11164964,0.10119333,0.09288538,0.0770002,0.1011424,0.09835561,0.15502262,0.124386184,0.095629014,0.10437777,0.10509799,0.12737936,0.10543519,0.079067424
0.28496018,0.22531308,0.2521989,0.12331089,0.13846047,0.12358988,0.3412501,0.22339205,0.17476569,0.1200275,0.097660534,0.25982106,0.24200794,0.14288446,0.14432636,0.15399402,0.21142472,0.14608514,0.19035988,0.15993696
0.16006519,0.12101355,0.09120137,0.120693825,0.15378383,0.08263783,0.109726064,0.10367853,0.10147058,0.08088606,0.097634144,0.09008917,0.1069343,0.079283334,0.08537803,0.1558017,0.15364808,0.13183574,0.06361956,0.09198238
0.1561759,0.072987944,0.099103555,0.07634669,0.10494231,0.100623526,0.14614858,0.08176987,0.15434927,0.09789933,0.073598385,0.09335192,0.0840961,0.10733927,0.09092232,0.11131149,0.06575563,0.095655285,0.08939093,0.08661588
0.333394,0.20642203,0.1368059,0.3159623,0.31904954,0.17642711,0.13103282,0.114691235,0.24198158,0.3653873,0.11603379,0.10151644,0.28738043,0.15009509,0.13533722,0.16080499,0.16648234,0.3913549,0.13364363,0.22367977
0.16020443,0.09630179,0.09674759,0.20089681,0.08916717,0.16821204,0.12615639,0.12790756,0.106354706,0.11676574,0.1567752,0.1366196,0.13087766,0.13537404,0.110516,0.13849527,0.15532169,0.10395286,0.22713946,0.1549219
0.07954029,0.12633346,0.13546634,0.116915435,0.08563963,0.132158,0.09458793,0.08047905,0.08237932,0.09829241,0.1286136,0.14055139,0.13634591,0.17386626,0.10111878,0.11744053,0.09996561,0.09533263,0.14866138,0.095574684
0.24104132,0.31390235,0.18414706,0.24185191,0.19372852,0.22681345,0.29446426,0.19001348,0.1576057,0.24573702,0.1762095,0.19420929,0.2679365,0.1374798,0.09501409,0.12062275,0.15186821,0.24827275,0.19897877,0.13535638
0.10739658,0.118436486,0.11373958,0.22487962,0.13572173,0.12938854,0.15038282,0.09220144,0.11569352,0.18982492,0.11975338,0.10453242,0.13953096,0.14153178,0.17005995,0.1071658,0.1312702,0.18511494,0.15235116,0.16900659
0.15551186,0.094023734,0.09217455,0.120433226,0.12636505,0.12553586,0.13008845,0.14571701,0.13232976,0.0992876,0.10270588,0.111667074,0.13657427,0.09104217,0.1354235,0.17876962,0.112204805,0.113896824,0.12266146,0.11043309
0.20180152,0.21452773,0.22266379,0.344024,0.19255263,0.12792559,0.1750991,0.20666924,0.14792094,0.4124256,0.2960329,0.15581642,0.2610106,0.2207748,0.28628296,0.42554972,0.24148227,0.21977095,0.3069999,0.12604606
0.118197896,0.09539234,0.089129604,0.15268931,0.106269754,0.20066513,0.09691022,0.14276278,0.10251751,0.124617025,0.15819477,0.16999434,0.14044751,0.13394205,0.12707533,0.11376792,0.1444527,0.10408427,0.16134837,0.122121006
0.12430464,0.09385648,0.1480143,0.11053085,0.18247485,0.11539721,0.12042641,0.08216234,0.1054296,0.13610049,0.10034185,0.09621627,0.1319787,0.12816423,0.11125355,0.097263224,0.09348033,0.109653845,0.08954603,0.114326864
0.2299954,0.3382994,0.22946298,0.20806745,0.2833303,0.21310651,0.12677473,0.26375964,0.2371244,0.15856603,0.16174875,0.120297976,0.2926797,0.37344489,0.14192812,0.15967144,0.14394796,0.2197006,0.3303409,0.14110641
0.16773602,0.1485186,0.13539289,0.09473744,0.14694017,0.123959266,0.07207226,0.14173883,0.12839307,0.12537564,0.27691448,0.19110845,0.14225611,0.14396904,0.17323434,0.1554236,0.08934354,0.13076071,0.24913806,0.12601724
0.13664599,0.09023459,0.11271621,0.11332286,0.16218537,0.11444793,0.102171145,0.17801195,0.17193161,0.22401696,0.085635565,0.11807814,0.077663586,0.13692233,0.07618373,0.14363366,0.09795106,0.09750156,0.08520822,0.10611843
0.4736626,0.08697395,0.49038926,0.24042907,0.300329,0.15964961,0.36940736,0.1976851,0.327536,0.19840214,0.15249042,0.16130266,0.19351916,0.25109783,0.16503522,0.5881161,0.47512752,0.3357949,0.2848507,0.2272771
0.08815688,0.09492526,0.17816876,0.19074304,0.13463277,0.2484967,0.20058393,0.12704143,0.1646342,0.21495214,0.13295493,0.27519667,0.106343046,0.18707716,0.16364443,0.22050707,0.1515553,0.14072601,0.144466,0.14216448
0.06469413,0.08356862,0.107063666,0.12889084,0.104612574,0.13447498,0.09188548,0.14149721,0.115944445,0.18995588,0.12454464,0.10402054,0.10354765,0.13802445,0.12028804,0.11331413,0.10256666,0.12314665,0.102918014,0.19407217
0.4727199,0.3232238,0.14925523,0.16969614,0.34661153,0.19370236,0.17418903,0.28077605,0.1820601,0.28648835,0.16220647,0.27801752,0.4338341,0.22916918,0.18258119,0.1593872,0.16064931,0.25257704,0.32398883,0.51588297
0.15397684,0.27014604,0.13788754,0.20151506,0.1111301,0.11193765,0.11288029,0.20553009,0.14546612,0.14779933,0.15585127,0.1989906,0.16494347,0.19772649,0.19028525,0.115559086,0.3583411,0.3188568,0.14549042,0.13118549
0.09289917,0.16884965,0.18794836,0.15006623,0.17171536,0.14000261,0.13609493,0.16747151,0.11285894,0.16596183,0.1520336,0.13231108,0.12812299,0.15189052,0.07905194,0.17540097,0.09424195,0.09780786,0.085191526,0.1123817
0.249806,0.33113995,0.21379596,0.18825762,0.21706747,0.29635513,0.2432326,0.1813072,0.49039456,0.12345446,0.26197696,0.34483173,0.22551788,0.23199064,0.27285296,0.19353247,0.4874539,0.4942705,0.20078263,0.33157843
0.20794542,0.1552932,0.13113205,0.31581226,0.17786543,0.15564886,0.1223167,0.12917405,0.14051738,0.09797918,0.14751469,0.19808604,0.11056917,0.17923538,0.13771385,0.19645855,0.19598201,0.1961377,0.12231856,0.17910515
0.17152216,0.16181938,0.16068985,0.14192559,0.15746315,0.09936787,0.13078332,0.2704453,0.15577571,0.106062084,0.14693208,0.14305852,0.12913632,0.11182617,0.10731605,0.124014124,0.12685555,0.16713436,0.09592538,0.14459564
0.21159641,0.36273685,0.22173966,0.2772825,0.3080084,0.34957853,0.25759694,0.27789432,0.40945107,0.39994392,0.33050045,0.2661936,0.19365866,0.2903003,0.2756527,0.115793526,0.14175886,0.27364132,0.51833224,0.19066395
0.14055413,0.17957778,0.3024322,0.17396945,0.15311106,0.1058989,0.15503994,0.120589964,0.14401385,0.30950764,0.134692,0.12977871,0.18445739,0.1551618,0.14275223,0.09483951,0.17043166,0.15940933,0.15291438,0.18580154
0.097798266,0.25998458,0.12510721,0.10881234,0.10902072,0.10660131,0.16124213,0.14749809,0.12668332,0.068770684,0.10154622,0.12553577,0.28378507,0.11878138,0.13419442,0.1378618,0.22669438,0.12956157,0.15653998,0.115948536
0.4130586,0.3092879,0.34113562,0.27502596,0.29616326,0.52056557,0.2882286,0.31922844,0.31566206,0.28654426,0.1416695,0.2571095,0.17992276,0.26420352,0.17256048,0.25923434,0.262668,0.18282808,0.1685406,0.21762186
0.1748851,0.20282994,0.1389529,0.12225169,0.3057242,0.10476614,0.35158023,0.14683446,0.10759564,0.1790198,0.15796866,0.19342121,0.16958345,0.18128666,0.1432073,0.14337704,0.12688942,0.18816568,0.1867701,0.15372485
0.13626349,0.2275572,0.25750205,0.1342102,0.13768843,0.1057335,0.18030964,0.11497912,0.15181896,0.12951615,0.113103874,0.120586224,0.19266492,0.13128087,0.08360676,0.09698038,0.14466938,0.2720313,0.14119305,0.14071988
0.3179076,0.13972974,0.291785,0.3930041,0.22304355,0.22839163,0.15038277,0.21137518,0.47650322,0.2837027,0.3258359,0.26069847,0.2873319,0.39897668,0.16762148,0.3487017,0.28187063,0.29873726,0.1317174,0.19047014
0.14173512,0.21434699,0.15776956,0.09595751,0.15957868,0.13163878,0.11841344,0.123754084,0.2902951,0.1429177,0.165253,0.21115603,0.19587068,0.15475115,0.19753397,0.15533714,0.20117782,0.19851223,0.1333501,0.09810486
0.16293396,0.10923076,0.12686695,0.241003,0.13295266,0.2627594,0.14829473,0.15316966,0.16566022,0.13162737,0.16919492,0.2654017,0.14120609,0.10086045,0.09930806,0.12083188,0.14784682,0.14857449,0.096340135,0.12641038
0.3282842,0.22391167,0.274936,0.2521312,0.22621545,0.39007217,0.25137132,0.19447677,0.3116734,0.19360697,0.29506624,0.2122169,0.23709059,0.1356648,0.34451008,0.30076522,0.16980878,0.20838663,0.29307637,0.21478254
0.0979919,0.2425371,0.12880057,0.10082378,0.10642506,0.15220574,0.25077578,0.25579545,0.11592615,0.13818797,0.13086888,0.19145311,0.15021062,0.1406933,0.2444189,0.16284792,0.12343395,0.19728348,0.17984064,0.16241746
0.13954353,0.12016466,0.1650607,0.12016904,0.14926575,0.1317934,0.12710871,0.087028794,0.16895473,0.13632648,0.11623181,0.086714774,0.15349184,0.12620513,0.20025176,0.10176282,0.19927214,0.098221324,0.1258143,0.11237822
0.24219705,0.26842448,0.1916014,0.20031686,0.2300186,0.24971716,0.1858206,0.22873521,0.31939614,0.31900275,0.2665883,0.49453208,0.45137644,0.12037609,0.17294313,0.22121288,0.23420715,0.19226511,0.2897633,0.53654087
0.2126525,0.16301478,0.11843116,0.118313745,0.13941166,0.13507964,0.1456688,0.2259731,0.12178845,0.12687118,0.11614009,0.18266924,0.12868282,0.14152841,0.19979852,0.12081429,0.2164869,0.1306306,0.13906206,0.17531505
0.11422158,0.12846698,0.113512576,0.15722321,0.16841571,0.18528368,0.117962174,0.14909491,0.13744324,0.10767942,0.13764475,0.12950365,0.16992426,0.1144664,0.11318887,0.15696694,0.092746414,0.135233,0.11488379,0.11912504
0.4197923,0.32425705,0.16381112,0.19892931,0.25403824,0.15548335,0.29676044,0.27464497,0.26193225,0.22131827,0.2900055,0.43972147,0.26018974,0.49167103,0.22506201,0.15859985,0.27015424,0.21719849,0.24182634,0.16438125
0.20842992,0.21250479,0.15043883,0.1509014,0.1818162,0.10980669,0.16208889,0.16856885,0.28450426,0.19091101,0.16842544,0.10196626,0.12489036,0.12846425,0.26932877,0.13340318,0.13840106,0.22726554,0.14994502,0.1400549
0.17089798,0.14650407,0.123661734,0.14318344,0.09512021,0.1439837,0.108431146,0.12468276,0.09932813,0.090030566,0.13665088,0.101388775,0.12804236,0.13457692,0.15833247,0.11330691,0.13983145,0.100218065,0.08726541,0.07890383
0.16714253,0.24352193,0.541329,0.28271735,0.32148567,0.23519118,0.25686756,0.2550119,0.42415884,0.3645928,0.2893327,0.30424243,0.11524851,0.32346123,0.20677957,0.276919,0.33580148,0.14031698,0.26706195,0.18343128
0.12311165,0.11189416,0.14004092,0.11159991,0.16827329,0.13332264,0.21874489,0.101811334,0.108391106,0.15231073,0.1583625,0.17134999,0.16224022,0.13128443,0.19544727,0.086356014,0.18594085,0.188519,0.12353889,0.11068627
0.13119023,0.11109237,0.15763247,0.15847957,0.13013594,0.111707255,0.10423976,0.12004864,0.12623096,0.1852226,0.1428108,0.14511827,0.13443859,0.12788916,0.104821995,0.15005936,0.09613511,0.100129336,0.11943201,0.1184199
0.26544765,0.28593877,0.19812211,0.24077532,0.23865916,0.248102,0.18607184,0.16249509,0.16893181,0.2538256,0.24835593,0.1560691,0.2028825,0.20048352,0.28664783,0.5138129,0.11954166,0.3749134,0.2511103,0.3711928
0.16360402,0.22301424,0.18225595,0.11098382,0.11315224,0.28095716,0.107496835,0.24239188,0.22354627,0.16061686,0.17282577,0.094454266,0.13287297,0.0910655,0.13580255,0.12101585,0.09802485,0.10639734,0.11848121,0.19456905
0.15278637,0.1455463,0.1049321,0.11387057,0.10613131,0.10690645,0.11238152,0.11950519,0.20638815,0.11159634,0.14754078,0.12367868,0.1530742,0.10241248,0.1419983,0.2433009,0.105817534,0.11387015,0.16750754,0.12410018
0.14031646,0.33559313,0.21856272,0.6123242,0.28522754,0.23074888,0.200741,0.14459318,0.2135612,0.21834533,0.2473397,0.27737835,0.20076609,0.2664588,0.112964995,0.2382009,0.3168322,0.27095073,0.3570271,0.4018618
0.14619374,0.22974505,0.23373789,0.21837704,0.15935259,0.19929554,0.1264494,0.10875018,0.1727553,0.12595415,0.14645413,0.15739432,0.121451035,0.12825535,0.13669029,0.24619743,0.11359574,0.15562366,0.16187151,0.25544578
0.10720579,0.10269859,0.09644017,0.11882339,0.11787963,0.12573604,0.17743377,0.09110649,0.15564127,0.16566716,0.1704929,0.07408895,0.115693204,0.17607555,0.12615196,0.15651532,0.1283075,0.08970472,0.12560204,0.09730861
0.28496706,0.22409417,0.24083616,0.26192567,0.35753047,0.12720264,0.26718172,0.12350338,0.18653685,0.32006702,0.3174324,0.26380944,0.15967272,0.18678492,0.13749328,0.2140921,0.2509017,0.33327848,0.18749231,0.17032161
0.10836876,0.12413845,0.072260894,0.11574854,0.10654836,0.2954994,0.15656005,0.11584149,0.27033293,0.17149054,0.16629383,0.16198903,0.15199244,0.1908614,0.11857852,0.15157332,0.12894417,0.19271173,0.1401746,0.14990725
0.20412615,0.1347273,0.13394944,0.16063783,0.10272356,0.14898835,0.11742781,0.12805599,0.13637194,0.12316782,0.10640767,0.14304033,0.1224154,0.12303427,0.14587831,0.21037146,0.105685316,0.14860797,0.13410638,0.18427028
0.25545052,0.5686681,0.42075413,0.23858403,0.3553465,0.14580719,0.15448573,0.2875802,0.39002603,0.21216483,0.25168115,0.23502283,0.21198921,0.20209397,0.16983181,0.17696674,0.14469583,0.16357137,0.24976574,0.23932168
0.10667761,0.12948027,0.21447137,0.16499065,0.18151955,0.11065679,0.17102174,0.078482114,0.30653793,0.13116786,0.16761531,0.16232601,0.12101253,0.10333871,0.1852524,0.20926209,0.07565601,0.22710478,0.14951998,0.14460082
0.10514398,0.14120527,0.11580818,0.10639499,0.1433143,0.10886036,0.09056338,0.13820769,0.109592766,0.15386958,0.14907299,0.16178794,0.120743416,0.11005001,0.09120744,0.115486495,0.09811515,0.08756194,0.12992015,0.0968376
0.15728948,0.17638172,0.20523733,0.49455416,0.32848287,0.27326152,0.35859826,0.2978018,0.17774773,0.23372738,0.33083263,0.23492703,0.29482076,0.44159088,0.36817828,0.21897833,0.2970634,0.25704482,0.13037531,0.20983085
0.1310059,0.20396136,0.1579215,0.11226501,0.15166897,0.1533345,0.22378309,0.121316865,0.1589564,0.11355525,0.13657941,0.13111572,0.16406532,0.16513135,0.16733973,0.1550992,0.12748106,0.19627742,0.12972766,0.14854039
0.09569889,0.18778913,0.10994235,0.17022958,0.19533803,0.12934974,0.076796055,0.11637654,0.15696849,0.111782864,0.108641624,0.12316151,0.13892393,0.104056925,0.11001494,0.12297472,0.0744718,0.093017176,0.16759029,0.06988412
0.26649868,0.19821267,0.3099569,0.2080949,0.2516129,0.27138448,0.23258148,0.18613423,0.32865623,0.39971432,0.45991033,0.24413964,0.3078408,0.22275709,0.20591372,0.27615213,0.30180836,0.19630814,0.25114453,0.1602444
0.22186692,0.17466854,0.16723426,0.12826493,0.18285786,0.16674325,0.16632867,0.1363988,0.0908777,0.155642,0.14624771,0.1510185,0.1736188,0.17855486,0.11035111,0.2178901,0.09447816,0.14641593,0.11943025,0.13981758
0.17172821,0.14019082,0.13160399,0.08015544,0.13611537,0.10695486,0.114551716,0.0915425,0.108814724,0.102963805,0.116004966,0.16947316,0.1547691,0.18222289,0.11210303,0.17941146,0.12175911,0.10054736,0.12304488,0.106985435
0.28041142,0.16040966,0.1670154,0.28589004,0.23249364,0.37427106,0.26229554,0.24210747,0.21447496,0.14696255,0.44428316,0.18121755,0.14781511,0.3544144,0.1446424,0.19061977,0.16421275,0.17915632,0.18733436,0.29739708
0.12473392,0.12140919,0.29866812,0.2001,0.14418197,0.1563219,0.16112211,0.25485638,0.16326728,0.1658247,0.17807403,0.1749048,0.18158716,0.16367517,0.15315531,0.17998059,0.13649961,0.104693115,0.17654455,0.17836082
0.14348154,0.09414246,0.13184865,0.12171309,0.13409269,0.12164793,0.19070283,0.19913894,0.09042663,0.10867511,0.098754115,0.10104504,0.13295136,0.1257063,0.08418896,0.18137068,0.20325741,0.13494413,0.08948622,0.16995387
0.14916791,0.4033205,0.2879163,0.2253034,0.20035419,0.13019505,0.28343484,0.18191402,0.20289502,0.13525806,0.32145903,0.28589237,0.20543444,0.23518561,0.30129874,0.22094479,0.2645347,0.11073841,0.27570567,0.24257661
0.16553438,0.12810105,0.14689402,0.131851,0.15043767,0.17679082,0.17136887,0.1077433,0.13246076,0.16297702,0.14745574,0.21180703,0.13515405,0.11356558,0.12424303,0.09851849,0.2525195,0.11083065,0.10492271,0.21631208
0.18568449,0.100489266,0.13431115,0.11650672,0.11568991,0.09700912,0.107755765,0.16936089,0.14214753,0.11729837,0.1214455,0.113719106,0.16529314,0.09313079,0.13413455,0.12846181,0.1256899,0.07070596,0.14122361,0.17687874
0.23626113,0.38917062,0.23039944,0.33762607,0.36232552,0.17031337,0.269555,0.25147343,0.25227985,0.1604097,0.18731575,0.22298826,0.29257372,0.14852266,0.4179134,0.20241262,0.3879358,0.17481472,0.2656459,0.17212717
0.14504702,0.125679,0.12517662,0.0847168,0.14089257,0.10733796,0.20139936,0.14465836,0.13629058,0.13064101,0.11125626,0.16087815,0.08742541,0.13391964,0.09053165,0.12395863,0.17843328,0.18053906,0.1618635,0.14605318
0.16024749,0.06793573,0.13676392,0.13617083,0.1981421,0.13250645,0.13010643,0.10034652,0.0637058,0.102039896,0.15476252,0.12022975,0.15566352,0.1388972,0.11781536,0.14319783,0.1060938,0.19930243,0.12968065,0.09544686
0.120972,0.14077474,0.20423597,0.26399028,0.20368692,0.20371743,0.24008441,0.40107796,0.17705403,0.2244081,0.22909933,0.24649279,0.19753641,0.45980343,0.2676416,0.30187306,0.14859213,0.28224292,0.13975112,0.19710127
0.22647017,0.12182454,0.16301124,0.11809866,0.093785465,0.1564784,0.116026,0.11723636,0.1597315,0.191831,0.11678755,0.14906587,0.20842513,0.12725377,0.09500484,0.122477,0.14834549,0.11449243,0.11548208,0.12785974
0.13980396,0.111744024,0.12598862,0.17481132,0.12250159,0.09283992,0.12373116,0.12517317,0.093521036,0.13573849,0.15117754,0.08195093,0.118324876,0.11880217,0.10574232,0.119334824,0.11547836,0.10570423,0.13550906,0.1136798
0.20773897,0.28258404,0.13597378,0.24985556,0.22002865,0.20334274,0.21012038,0.2629329,0.2460072,0.41419536,0.36880925,0.21821563,0.2744746,0.1825646,0.09646489,0.23160139,0.41808423,0.21042958,0.22416918,0.27186245
0.117297955,0.117621176,0.17085479,0.16203392,0.15799552,0.26044205,0.122194536,0.124299854,0.10304002,0.10462254,0.26405954,0.137796,0.08610876,0.085508004,0.17319073,0.16499758,0.17963968,0.14306691,0.08848613,0.14037645
0.15625775,0.11073625,0.14515156,0.10752565,0.08869127,0.13213861,0.1570627,0.08498623,0.1064391,0.13525374,0.07791696,0.103533015,0.15945937,0.13339488,0.13935326,0.07471597,0.10069603,0.11518775,0.08763945,0.09299189
0.13049506,0.18608302,0.1887483,0.25309923,0.2019642,0.22813416,0.12685546,0.23723112,0.24713165,0.36104888,0.17767757,0.41333982,0.2397835,0.078662135,0.30341727,0.27347493,0.27416244,0.2058876,0.15828426,0.16388619
0.124654405,0.14618322,0.12783192,0.13193215,0.14285865,0.16546863,0.18479748,0.07613768,0.13131739,0.12724982,0.22343335,0.1412886,0.1376355,0.13545008,0.14014997,0.14143245,0.14611565,0.11842259,0.118926056,0.1066827
0.10473027,0.15756774,0.13858186,0.09228801,0.13301875,0.08411891,0.102815755,0.08914872,0.09972192,0.10214902,0.16880187,0.09698711,0.17333548,0.11904322,0.1255891,0.08997273,0.14779146,0.12905881,0.10166712,0.0832769
0.19523391,0.25008082,0.21562354,0.24481432,0.4051596,0.22478575,0.40937856,0.2085363,0.1541174,0.23985517,0.16323134,0.25862262,0.19804093,0.16156633,0.17093486,0.13854028,0.22959562,0.122157514,0.13348572,0.123718195
0.18474132,0.16469713,0.14076366,0.11910125,0.0968881,0.10018041,0.1345636,0.08714192,0.08220398,0.14961489,0.17519012,0.13628268,0.09256474,0.21635327,0.14041239,0.11408249,0.17314208,0.09955767,0.13564488,0.24390005
0.0862798,0.107615694,0.085887395,0.13178962,0.08550991,0.14057416,0.08561299,0.095608994,0.122956246,0.06910758,0.091256626,0.16297284,0.08965674,0.11238579,0.09337197,0.112957545,0.14802761,0.076366246,0.06308593,0.12978083
0.17550644,0.41272336,0.14642838,0.24971429,0.2927121,0.16870733,0.11355518,0.14249359,0.3981809,0.13311918,0.25408697,0.11603791,0.21489602,0.28563923,0.20306225,0.18687652,0.32406586,0.5014145,0.2910501,0.18222933
0.14607032,0.10644787,0.15455526,0.18103714,0.173994,0.1234688,0.14344075,0.18064804,0.08116091,0.2675774,0.087875456,0.11480246,0.11874652,0.18094273,0.098216556,0.14530246,0.13206926,0.16655214,0.11685566,0.1251451
0.08129178,0.0731155,0.09052909,0.16395947,0.120177075,0.1126832,0.13609552,0.09491432,0.10887112,0.13097607,0.10607808,0.13714619,0.09545364,0.097747885,0.12993853,0.09092957,0.07490393,0.10603641,0.13951597,0.089452475
0.45027593,0.2535391,0.1567084,0.07808968,0.26091358,0.15353046,0.17598394,0.31276137,0.35252059,0.19962935,0.26664898,0.082848705,0.1898317,0.46378776,0.16749965,0.23643218,0.17263764,0.26675528,0.24323322,0.25609213
